path,label,photo_id
data/synth_squares/img/sq_01986_K.png,K,synth_031
data/synth_squares/img/sq_03645_P.png,P,synth_056
data/squares/empty/044_c2.png,empty,044
data/synth_squares/img/sq_01029_P.png,P,synth_016
data/synth_squares/img/sq_00928_empty.png,empty,synth_014
data/squares/empty/020_f7.png,empty,020
data/squares/empty/042_d7.png,empty,042
data/squares/P/015_c6.png,P,015
data/squares/empty/061_h1.png,empty,061
data/squares/empty/031_d5.png,empty,031
data/synth_squares/img/sq_03114_Q.png,Q,synth_048
data/synth_squares/img/sq_03335_n.png,n,synth_052
data/synth_squares/img/sq_00538_K.png,K,synth_008
data/synth_squares/img/sq_01474_P.png,P,synth_023
data/squares/empty/027_f6.png,empty,027
data/squares/empty/030_c2.png,empty,030
data/squares/n/034_g4.png,n,034
data/squares/empty/069_g1.png,empty,069
data/synth_squares/img/sq_03036_P.png,P,synth_047
data/squares/empty/063_f1.png,empty,063
data/synth_squares/img/sq_02700_k.png,k,synth_042
data/synth_squares/img/sq_01741_K.png,K,synth_027
data/synth_squares/img/sq_02808_empty.png,empty,synth_043
data/synth_squares/img/sq_00365_n.png,n,synth_005
data/squares/empty/016_f4.png,empty,016
data/squares/b/055_e8.png,b,055
data/synth_squares/img/sq_03511_r.png,r,synth_054
data/squares/empty/034_f3.png,empty,034
data/squares/empty/074_d5.png,empty,074
data/synth_squares/img/sq_00791_p.png,p,synth_012
data/synth_squares/img/sq_00994_K.png,K,synth_015
data/squares/empty/073_d5.png,empty,073
data/synth_squares/img/sq_03292_k.png,k,synth_051
data/synth_squares/img/sq_01914_r.png,r,synth_029
data/synth_squares/img/sq_01268_p.png,p,synth_019
data/synth_squares/img/sq_01498_Q.png,Q,synth_023
data/synth_squares/img/sq_03146_B.png,B,synth_049
data/squares/B/067_b8.png,B,067
data/squares/empty/037_e7.png,empty,037
data/squares/empty/066_a1.png,empty,066
data/squares/empty/060_g3.png,empty,060
data/synth_squares/img/sq_00338_N.png,N,synth_005
data/squares/empty/061_h6.png,empty,061
data/squares/k/068_h1.png,k,068
data/synth_squares/img/sq_00078_p.png,p,synth_001
data/synth_squares/img/sq_01991_q.png,q,synth_031
data/squares/empty/054_a1.png,empty,054
data/squares/empty/033_e5.png,empty,033
data/squares/empty/073_h4.png,empty,073
data/synth_squares/img/sq_03244_k.png,k,synth_050
data/synth_squares/img/sq_01586_Q.png,Q,synth_024
data/synth_squares/img/sq_00887_k.png,k,synth_013
data/squares/empty/008_a5.png,empty,008
data/synth_squares/img/sq_02178_empty.png,empty,synth_034
data/squares/p/062_a6.png,p,062
data/synth_squares/img/sq_02649_N.png,N,synth_041
data/squares/empty/029_f6.png,empty,029
data/synth_squares/img/sq_03047_R.png,R,synth_047
data/synth_squares/img/sq_00070_R.png,R,synth_001
data/synth_squares/img/sq_03455_R.png,R,synth_053
data/squares/empty/041_f1.png,empty,041
data/squares/b/044_b6.png,b,044
data/synth_squares/img/sq_01814_K.png,K,synth_028
data/squares/empty/044_g7.png,empty,044
data/squares/N/068_f3.png,N,068
data/squares/empty/066_h7.png,empty,066
data/synth_squares/img/sq_00491_K.png,K,synth_007
data/synth_squares/img/sq_02007_r.png,r,synth_031
data/squares/empty/036_e7.png,empty,036
data/squares/empty/010_a1.png,empty,010
data/squares/empty/074_c3.png,empty,074
data/squares/empty/053_h6.png,empty,053
data/synth_squares/img/sq_02408_b.png,b,synth_037
data/synth_squares/img/sq_02364_B.png,B,synth_036
data/synth_squares/img/sq_03219_r.png,r,synth_050
data/synth_squares/img/sq_01073_n.png,n,synth_016
data/synth_squares/img/sq_03544_N.png,N,synth_055
data/synth_squares/img/sq_01680_K.png,K,synth_026
data/squares/empty/057_h5.png,empty,057
data/synth_squares/img/sq_01908_r.png,r,synth_029
data/synth_squares/img/sq_01324_p.png,p,synth_020
data/squares/p/063_g2.png,p,063
data/synth_squares/img/sq_02476_p.png,p,synth_038
data/squares/empty/046_g5.png,empty,046
data/synth_squares/img/sq_01230_b.png,b,synth_019
data/squares/empty/031_c1.png,empty,031
data/squares/empty/024_h8.png,empty,024
data/squares/empty/070_a6.png,empty,070
data/synth_squares/img/sq_00952_p.png,p,synth_014
data/synth_squares/img/sq_01454_n.png,n,synth_022
data/squares/empty/034_f4.png,empty,034
data/squares/N/006_h7.png,N,006
data/squares/P/022_f4.png,P,022
data/synth_squares/img/sq_01367_P.png,P,synth_021
data/synth_squares/img/sq_01364_empty.png,empty,synth_021
data/synth_squares/img/sq_00968_K.png,K,synth_015
data/synth_squares/img/sq_00977_R.png,R,synth_015
data/synth_squares/img/sq_01112_b.png,b,synth_017
data/synth_squares/img/sq_01155_q.png,q,synth_018
data/squares/empty/032_g2.png,empty,032
data/synth_squares/img/sq_02107_Q.png,Q,synth_032
data/squares/empty/053_c7.png,empty,053
data/squares/empty/030_e7.png,empty,030
data/squares/B/055_b8.png,B,055
data/synth_squares/img/sq_01509_B.png,B,synth_023
data/squares/empty/070_f3.png,empty,070
data/synth_squares/img/sq_00178_b.png,b,synth_002
data/synth_squares/img/sq_02710_B.png,B,synth_042
data/squares/empty/029_d1.png,empty,029
data/synth_squares/img/sq_03876_p.png,p,synth_060
data/synth_squares/img/sq_02549_B.png,B,synth_039
data/synth_squares/img/sq_00050_r.png,r,synth_000
data/squares/empty/071_f7.png,empty,071
data/synth_squares/img/sq_00771_empty.png,empty,synth_012
data/synth_squares/img/sq_01428_b.png,b,synth_022
data/squares/empty/066_f1.png,empty,066
data/synth_squares/img/sq_01883_K.png,K,synth_029
data/squares/empty/074_h8.png,empty,074
data/squares/empty/015_e7.png,empty,015
data/synth_squares/img/sq_01344_n.png,n,synth_021
data/squares/empty/024_g7.png,empty,024
data/squares/empty/056_f4.png,empty,056
data/synth_squares/img/sq_01141_N.png,N,synth_017
data/squares/empty/001_b7.png,empty,001
data/synth_squares/img/sq_00088_P.png,P,synth_001
data/squares/empty/054_d2.png,empty,054
data/synth_squares/img/sq_00181_B.png,B,synth_002
data/squares/empty/017_b7.png,empty,017
data/squares/empty/002_b4.png,empty,002
data/squares/empty/018_a1.png,empty,018
data/squares/empty/059_f7.png,empty,059
data/synth_squares/img/sq_02731_k.png,k,synth_042
data/squares/empty/053_b1.png,empty,053
data/squares/empty/036_b5.png,empty,036
data/synth_squares/img/sq_03225_B.png,B,synth_050
data/synth_squares/img/sq_03863_Q.png,Q,synth_060
data/synth_squares/img/sq_00988_r.png,r,synth_015
data/squares/empty/064_d7.png,empty,064
data/synth_squares/img/sq_02449_p.png,p,synth_038
data/squares/B/044_b8.png,B,044
data/squares/r/037_f8.png,r,037
data/squares/empty/063_g6.png,empty,063
data/synth_squares/img/sq_03400_b.png,b,synth_053
data/squares/empty/002_a4.png,empty,002
data/squares/empty/064_e7.png,empty,064
data/synth_squares/img/sq_01681_p.png,p,synth_026
data/squares/empty/003_d3.png,empty,003
data/squares/empty/047_h7.png,empty,047
data/squares/empty/061_c8.png,empty,061
data/synth_squares/img/sq_03871_K.png,K,synth_060
data/squares/empty/041_f8.png,empty,041
data/synth_squares/img/sq_00252_n.png,n,synth_003
data/synth_squares/img/sq_00103_q.png,q,synth_001
data/synth_squares/img/sq_00520_r.png,r,synth_008
data/squares/empty/026_d5.png,empty,026
data/synth_squares/img/sq_02936_b.png,b,synth_045
data/synth_squares/img/sq_00008_b.png,b,synth_000
data/squares/empty/031_a8.png,empty,031
data/synth_squares/img/sq_01413_B.png,B,synth_022
data/squares/empty/028_a7.png,empty,028
data/synth_squares/img/sq_03636_N.png,N,synth_056
data/squares/empty/002_c7.png,empty,002
data/synth_squares/img/sq_02534_Q.png,Q,synth_039
data/synth_squares/img/sq_02891_N.png,N,synth_045
data/synth_squares/img/sq_00653_empty.png,empty,synth_010
data/squares/empty/024_g5.png,empty,024
data/synth_squares/img/sq_03852_empty.png,empty,synth_060
data/synth_squares/img/sq_03464_b.png,b,synth_054
data/synth_squares/img/sq_03344_N.png,N,synth_052
data/synth_squares/img/sq_00815_k.png,k,synth_012
data/squares/empty/021_b1.png,empty,021
data/squares/empty/025_b5.png,empty,025
data/squares/empty/053_e6.png,empty,053
data/squares/empty/002_g2.png,empty,002
data/synth_squares/img/sq_03352_empty.png,empty,synth_052
data/squares/empty/059_d3.png,empty,059
data/squares/empty/066_c2.png,empty,066
data/synth_squares/img/sq_01904_Q.png,Q,synth_029
data/squares/empty/022_f7.png,empty,022
data/squares/K/029_a6.png,K,029
data/synth_squares/img/sq_00795_r.png,r,synth_012
data/synth_squares/img/sq_02153_R.png,R,synth_033
data/synth_squares/img/sq_03399_q.png,q,synth_053
data/squares/empty/066_h6.png,empty,066
data/squares/empty/064_h7.png,empty,064
data/squares/empty/006_d5.png,empty,006
data/synth_squares/img/sq_02684_r.png,r,synth_041
data/synth_squares/img/sq_00030_P.png,P,synth_000
data/squares/empty/053_d7.png,empty,053
data/squares/empty/046_a4.png,empty,046
data/squares/empty/021_e4.png,empty,021
data/synth_squares/img/sq_00180_k.png,k,synth_002
data/synth_squares/img/sq_01086_R.png,R,synth_016
data/synth_squares/img/sq_02103_K.png,K,synth_032
data/synth_squares/img/sq_02994_b.png,b,synth_046
data/squares/empty/007_h2.png,empty,007
data/synth_squares/img/sq_00475_q.png,q,synth_007
data/synth_squares/img/sq_01668_b.png,b,synth_026
data/squares/empty/015_h1.png,empty,015
data/squares/empty/040_h7.png,empty,040
data/synth_squares/img/sq_02865_P.png,P,synth_044
data/synth_squares/img/sq_01597_P.png,P,synth_024
data/synth_squares/img/sq_00657_b.png,b,synth_010
data/synth_squares/img/sq_00981_K.png,K,synth_015
data/squares/empty/013_d3.png,empty,013
data/squares/empty/006_e7.png,empty,006
data/synth_squares/img/sq_01361_P.png,P,synth_021
data/synth_squares/img/sq_02301_K.png,K,synth_035
data/synth_squares/img/sq_00356_B.png,B,synth_005
data/synth_squares/img/sq_03699_B.png,B,synth_057
data/squares/empty/036_f2.png,empty,036
data/squares/empty/028_g5.png,empty,028
data/synth_squares/img/sq_00861_K.png,K,synth_013
data/squares/empty/020_a4.png,empty,020
data/squares/empty/006_d3.png,empty,006
data/synth_squares/img/sq_01564_q.png,q,synth_024
data/squares/P/019_a6.png,P,019
data/synth_squares/img/sq_01053_R.png,R,synth_016
data/synth_squares/img/sq_01970_n.png,n,synth_030
data/squares/empty/065_h6.png,empty,065
data/squares/empty/021_d3.png,empty,021
data/synth_squares/img/sq_01827_n.png,n,synth_028
data/squares/empty/057_d2.png,empty,057
data/squares/N/011_e1.png,N,011
data/synth_squares/img/sq_01003_N.png,N,synth_015
data/synth_squares/img/sq_01972_B.png,B,synth_030
data/squares/empty/039_e7.png,empty,039
data/synth_squares/img/sq_02388_r.png,r,synth_037
data/synth_squares/img/sq_01277_N.png,N,synth_019
data/squares/empty/038_a4.png,empty,038
data/squares/empty/009_b3.png,empty,009
data/synth_squares/img/sq_00284_n.png,n,synth_004
data/synth_squares/img/sq_01750_Q.png,Q,synth_027
data/squares/empty/054_g4.png,empty,054
data/squares/k/036_f1.png,k,036
data/squares/empty/047_c5.png,empty,047
data/squares/K/021_d1.png,K,021
data/squares/empty/028_c2.png,empty,028
data/squares/empty/031_e5.png,empty,031
data/squares/empty/044_f3.png,empty,044
data/synth_squares/img/sq_02721_q.png,q,synth_042
data/squares/empty/026_h6.png,empty,026
data/squares/empty/005_d1.png,empty,005
data/synth_squares/img/sq_01284_N.png,N,synth_020
data/synth_squares/img/sq_01394_p.png,p,synth_021
data/synth_squares/img/sq_03006_n.png,n,synth_046
data/synth_squares/img/sq_00435_P.png,P,synth_006
data/squares/empty/039_d6.png,empty,039
data/squares/p/059_f2.png,p,059
data/synth_squares/img/sq_01643_k.png,k,synth_025
data/synth_squares/img/sq_02680_K.png,K,synth_041
data/squares/empty/048_d4.png,empty,048
data/squares/empty/006_a3.png,empty,006
data/squares/empty/044_h3.png,empty,044
data/squares/P/058_h2.png,P,058
data/squares/empty/061_e7.png,empty,061
data/squares/empty/059_a7.png,empty,059
data/squares/empty/068_h2.png,empty,068
data/synth_squares/img/sq_01218_K.png,K,synth_019
data/synth_squares/img/sq_02863_r.png,r,synth_044
data/squares/b/001_a2.png,b,001
data/squares/empty/014_g7.png,empty,014
data/synth_squares/img/sq_02764_P.png,P,synth_043
data/squares/empty/042_a8.png,empty,042
data/squares/empty/054_f3.png,empty,054
data/squares/empty/036_e2.png,empty,036
data/squares/empty/029_a1.png,empty,029
data/synth_squares/img/sq_02847_P.png,P,synth_044
data/synth_squares/img/sq_03678_p.png,p,synth_057
data/squares/B/061_c7.png,B,061
data/synth_squares/img/sq_02005_R.png,R,synth_031
data/squares/empty/050_c2.png,empty,050
data/squares/empty/043_d6.png,empty,043
data/squares/empty/047_e3.png,empty,047
data/synth_squares/img/sq_01718_empty.png,empty,synth_026
data/synth_squares/img/sq_01542_q.png,q,synth_024
data/squares/empty/066_h5.png,empty,066
data/squares/empty/021_g3.png,empty,021
data/synth_squares/img/sq_03578_p.png,p,synth_055
data/synth_squares/img/sq_00953_P.png,P,synth_014
data/synth_squares/img/sq_00002_B.png,B,synth_000
data/squares/empty/054_g2.png,empty,054
data/synth_squares/img/sq_01452_B.png,B,synth_022
data/synth_squares/img/sq_02277_n.png,n,synth_035
data/synth_squares/img/sq_03512_N.png,N,synth_054
data/squares/empty/047_d3.png,empty,047
data/squares/empty/049_a4.png,empty,049
data/squares/empty/040_g7.png,empty,040
data/squares/empty/019_b3.png,empty,019
data/squares/empty/066_g1.png,empty,066
data/squares/empty/003_h5.png,empty,003
data/squares/empty/026_f1.png,empty,026
data/synth_squares/img/sq_02839_B.png,B,synth_044
data/synth_squares/img/sq_02968_P.png,P,synth_046
data/squares/empty/012_e4.png,empty,012
data/synth_squares/img/sq_01226_r.png,r,synth_019
data/squares/empty/002_e2.png,empty,002
data/synth_squares/img/sq_03157_P.png,P,synth_049
data/squares/empty/035_f6.png,empty,035
data/synth_squares/img/sq_03317_K.png,K,synth_051
data/synth_squares/img/sq_03080_q.png,q,synth_048
data/synth_squares/img/sq_03723_B.png,B,synth_058
data/synth_squares/img/sq_01929_empty.png,empty,synth_030
data/squares/empty/062_h1.png,empty,062
data/squares/empty/064_h6.png,empty,064
data/synth_squares/img/sq_01457_Q.png,Q,synth_022
data/synth_squares/img/sq_00758_r.png,r,synth_011
data/synth_squares/img/sq_01669_empty.png,empty,synth_026
data/squares/empty/050_a4.png,empty,050
data/squares/B/035_b8.png,B,035
data/synth_squares/img/sq_01851_K.png,K,synth_028
data/squares/empty/053_a3.png,empty,053
data/synth_squares/img/sq_02149_k.png,k,synth_033
data/squares/empty/011_g1.png,empty,011
data/squares/empty/042_c3.png,empty,042
data/synth_squares/img/sq_01648_P.png,P,synth_025
data/synth_squares/img/sq_03023_K.png,K,synth_047
data/synth_squares/img/sq_01505_N.png,N,synth_023
data/synth_squares/img/sq_03706_b.png,b,synth_057
data/synth_squares/img/sq_03395_b.png,b,synth_053
data/squares/empty/010_f7.png,empty,010
data/synth_squares/img/sq_00268_p.png,p,synth_004
data/synth_squares/img/sq_02547_q.png,q,synth_039
data/synth_squares/img/sq_03297_p.png,p,synth_051
data/synth_squares/img/sq_03236_B.png,B,synth_050
data/synth_squares/img/sq_03451_r.png,r,synth_053
data/squares/N/009_d7.png,N,009
data/synth_squares/img/sq_00463_b.png,b,synth_007
data/synth_squares/img/sq_01848_K.png,K,synth_028
data/synth_squares/img/sq_03171_R.png,R,synth_049
data/squares/empty/036_h7.png,empty,036
data/synth_squares/img/sq_01566_k.png,k,synth_024
data/squares/empty/074_d6.png,empty,074
data/synth_squares/img/sq_03848_Q.png,Q,synth_060
data/synth_squares/img/sq_01692_empty.png,empty,synth_026
data/squares/empty/009_a4.png,empty,009
data/squares/empty/002_e3.png,empty,002
data/squares/empty/042_g1.png,empty,042
data/squares/B/056_b8.png,B,056
data/squares/empty/003_a7.png,empty,003
data/synth_squares/img/sq_01915_b.png,b,synth_029
data/synth_squares/img/sq_03313_p.png,p,synth_051
data/synth_squares/img/sq_01809_P.png,P,synth_028
data/squares/empty/065_e5.png,empty,065
data/synth_squares/img/sq_03099_N.png,N,synth_048
data/synth_squares/img/sq_00323_N.png,N,synth_005
data/synth_squares/img/sq_00092_p.png,p,synth_001
data/squares/b/024_d3.png,b,024
data/squares/p/010_b5.png,p,010
data/squares/empty/000_c1.png,empty,000
data/synth_squares/img/sq_00470_n.png,n,synth_007
data/synth_squares/img/sq_02290_empty.png,empty,synth_035
data/squares/B/023_b8.png,B,023
data/synth_squares/img/sq_01485_q.png,q,synth_023
data/synth_squares/img/sq_00418_R.png,R,synth_006
data/squares/empty/022_h4.png,empty,022
data/squares/n/033_h4.png,n,033
data/squares/empty/033_c3.png,empty,033
data/synth_squares/img/sq_02503_p.png,p,synth_039
data/synth_squares/img/sq_01613_r.png,r,synth_025
data/synth_squares/img/sq_01133_empty.png,empty,synth_017
data/synth_squares/img/sq_02626_K.png,K,synth_041
data/synth_squares/img/sq_01009_B.png,B,synth_015
data/synth_squares/img/sq_02761_empty.png,empty,synth_043
data/synth_squares/img/sq_02236_n.png,n,synth_034
data/synth_squares/img/sq_02267_Q.png,Q,synth_035
data/squares/empty/009_g5.png,empty,009
data/squares/empty/058_e3.png,empty,058
data/squares/empty/056_c2.png,empty,056
data/synth_squares/img/sq_01759_P.png,P,synth_027
data/squares/empty/001_f7.png,empty,001
data/synth_squares/img/sq_03250_p.png,p,synth_050
data/squares/empty/050_g6.png,empty,050
data/squares/empty/021_d4.png,empty,021
data/synth_squares/img/sq_01123_p.png,p,synth_017
data/squares/empty/035_b5.png,empty,035
data/squares/empty/017_b2.png,empty,017
data/synth_squares/img/sq_02286_b.png,b,synth_035
data/synth_squares/img/sq_02898_B.png,B,synth_045
data/squares/k/069_h8.png,k,069
data/squares/empty/059_c4.png,empty,059
data/synth_squares/img/sq_03823_R.png,R,synth_059
data/synth_squares/img/sq_02559_k.png,k,synth_039
data/squares/empty/031_c7.png,empty,031
data/synth_squares/img/sq_00426_n.png,n,synth_006
data/squares/empty/009_h6.png,empty,009
data/squares/R/009_h1.png,R,009
data/squares/empty/060_g5.png,empty,060
data/squares/empty/052_b7.png,empty,052
data/squares/empty/056_g1.png,empty,056
